     44.85000067      0.00000000      0.00000000      0.00000100      0.00215203
     44.90000067      0.00000000      0.00000000      0.00000097      0.00212270
     44.95000067      0.00000000      0.00000000      0.00000095      0.00209372
     45.00000067      0.00000000      0.00000000      0.00000093      0.00206511
     45.05000067      0.00000000      0.00000000      0.00000090      0.00203684
     45.10000067      0.00000000      0.00000000      0.00000088      0.00200893
     45.15000067      0.00000000      0.00000000      0.00000086      0.00198135
     45.20000067      0.00000000      0.00000000      0.00000084      0.00195412
     45.25000067      0.00000000      0.00000000      0.00000082      0.00192723
     45.30000068      0.00000000      0.00000000      0.00000080      0.00190067
     45.35000068      0.00000000      0.00000000      0.00000078      0.00187443
     45.40000068      0.00000000      0.00000000      0.00000076      0.00184853
     45.45000068      0.00000000      0.00000000      0.00000074      0.00182294
     45.50000068      0.00000000      0.00000000      0.00000072      0.00179768
     45.55000068      0.00000000      0.00000000      0.00000070      0.00177273
     45.60000068      0.00000000      0.00000000      0.00000069      0.00174809
     45.65000068      0.00000000      0.00000000      0.00000067      0.00172376
     45.70000068      0.00000000      0.00000000      0.00000065      0.00169974
     45.75000068      0.00000000      0.00000000      0.00000064      0.00167602
     45.80000068      0.00000000      0.00000000      0.00000062      0.00165259
     45.85000068      0.00000000      0.00000000      0.00000061      0.00162946
     45.90000068      0.00000000      0.00000000      0.00000059      0.00160663
     45.95000068      0.00000000      0.00000000      0.00000058      0.00158408
     46.00000069      0.00000000      0.00000000      0.00000056      0.00156181
     46.05000069      0.00000000      0.00000000      0.00000055      0.00153983
     46.10000069      0.00000000      0.00000000      0.00000054      0.00151813
     46.15000069      0.00000000      0.00000000      0.00000052      0.00149670
     46.20000069      0.00000000      0.00000000      0.00000051      0.00147554
     46.25000069      0.00000000      0.00000000      0.00000050      0.00145466
     46.30000069      0.00000000      0.00000000      0.00000048      0.00143404
     46.35000069      0.00000000      0.00000000      0.00000047      0.00141368
     46.40000069      0.00000000      0.00000000      0.00000046      0.00139358
     46.45000069      0.00000000      0.00000000      0.00000045      0.00137375
     46.50000069      0.00000000      0.00000000      0.00000044      0.00135416
     46.55000069      0.00000000      0.00000000      0.00000043      0.00133483
     46.60000069      0.00000000      0.00000000      0.00000042      0.00131574
     46.65000070      0.00000000      0.00000000      0.00000041      0.00129690
     46.70000070      0.00000000      0.00000000      0.00000040      0.00127831
     46.75000070      0.00000000      0.00000000      0.00000039      0.00125995
     46.80000070      0.00000000      0.00000000      0.00000038      0.00124183
     46.85000070      0.00000000      0.00000000      0.00000037      0.00122395
     46.90000070      0.00000000      0.00000000      0.00000036      0.00120629
     46.95000070      0.00000000      0.00000000      0.00000035      0.00118887
     47.00000070      0.00000000      0.00000000      0.00000034      0.00117167
     47.05000070      0.00000000      0.00000000      0.00000033      0.00115470
     47.10000070      0.00000000      0.00000000      0.00000032      0.00113794
     47.15000070      0.00000000      0.00000000      0.00000032      0.00112141
     47.20000070      0.00000000      0.00000000      0.00000031      0.00110509
     47.25000070      0.00000000      0.00000000      0.00000030      0.00108899
     47.30000070      0.00000000      0.00000000      0.00000029      0.00107309
     47.35000071      0.00000000      0.00000000      0.00000029      0.00105741
     47.40000071      0.00000000      0.00000000      0.00000028      0.00104193
     47.45000071      0.00000000      0.00000000      0.00000027      0.00102665
     47.50000071      0.00000000      0.00000000      0.00000026      0.00101157
     47.55000071      0.00000000      0.00000000      0.00000026      0.00099670
     47.60000071      0.00000000      0.00000000      0.00000025      0.00098201
     47.65000071      0.00000000      0.00000000      0.00000024      0.00096753
     47.70000071      0.00000000      0.00000000      0.00000024      0.00095323
     47.75000071      0.00000000      0.00000000      0.00000023      0.00093913
     47.80000071      0.00000000      0.00000000      0.00000023      0.00092521
     47.85000071      0.00000000      0.00000000      0.00000022      0.00091147
     47.90000071      0.00000000      0.00000000      0.00000022      0.00089792
     47.95000071      0.00000000      0.00000000      0.00000021      0.00088455
     48.00000072      0.00000000      0.00000000      0.00000020      0.00087135
     48.05000072      0.00000000      0.00000000      0.00000020      0.00085834
     48.10000072      0.00000000      0.00000000      0.00000019      0.00084549
     48.15000072      0.00000000      0.00000000      0.00000019      0.00083282
     48.20000072      0.00000000      0.00000000      0.00000019      0.00082032
     48.25000072      0.00000000      0.00000000      0.00000018      0.00080798
     48.30000072      0.00000000      0.00000000      0.00000018      0.00079581
     48.35000072      0.00000000      0.00000000      0.00000017      0.00078381
     48.40000072      0.00000000      0.00000000      0.00000017      0.00077196
     48.45000072      0.00000000      0.00000000      0.00000016      0.00076028
     48.50000072      0.00000000      0.00000000      0.00000016      0.00074875
     48.55000072      0.00000000      0.00000000      0.00000015      0.00073738
     48.60000072      0.00000000      0.00000000      0.00000015      0.00072616
     48.65000072      0.00000000      0.00000000      0.00000015      0.00071509
     48.70000073      0.00000000      0.00000000      0.00000014      0.00070417
     48.75000073      0.00000000      0.00000000      0.00000014      0.00069340
     48.80000073      0.00000000      0.00000000      0.00000014      0.00068278
     48.85000073      0.00000000      0.00000000      0.00000013      0.00067230
     48.90000073      0.00000000      0.00000000      0.00000013      0.00066197
     48.95000073      0.00000000      0.00000000      0.00000013      0.00065177
     49.00000073      0.00000000      0.00000000      0.00000012      0.00064172
     49.05000073      0.00000000      0.00000000      0.00000012      0.00063180
     49.10000073      0.00000000      0.00000000      0.00000012      0.00062202
     49.15000073      0.00000000      0.00000000      0.00000011      0.00061237
     49.20000073      0.00000000      0.00000000      0.00000011      0.00060285
     49.25000073      0.00000000      0.00000000      0.00000011      0.00059346
     49.30000073      0.00000000      0.00000000      0.00000011      0.00058421
     49.35000074      0.00000000      0.00000000      0.00000010      0.00057508
     49.40000074      0.00000000      0.00000000      0.00000010      0.00056607
     49.45000074      0.00000000      0.00000000      0.00000010      0.00055719
     49.50000074      0.00000000      0.00000000      0.00000010      0.00054844
     49.55000074      0.00000000      0.00000000      0.00000009      0.00053980
     49.60000074      0.00000000      0.00000000      0.00000009      0.00053128
     49.65000074      0.00000000      0.00000000      0.00000009      0.00052288
     49.70000074      0.00000000      0.00000000      0.00000009      0.00051460
     49.75000074      0.00000000      0.00000000      0.00000008      0.00050643
     49.80000074      0.00000000      0.00000000      0.00000008      0.00049838
     49.85000074      0.00000000      0.00000000      0.00000008      0.00049043
     49.90000074      0.00000000      0.00000000      0.00000008      0.00048260
     49.95000074      0.00000000      0.00000000      0.00000008      0.00047488
     50.00000075      0.00000000      0.00000000      0.00000007      0.00046726
     50.05000075      0.00000000      0.00000000      0.00000007      0.00045976
     50.10000075      0.00000000      0.00000000      0.00000007      0.00045235
     50.15000075      0.00000000      0.00000000      0.00000007      0.00044505
     50.20000075      0.00000000      0.00000000      0.00000007      0.00043786
     50.25000075      0.00000000      0.00000000      0.00000006      0.00043076
     50.30000075      0.00000000      0.00000000      0.00000006      0.00042376
     50.35000075      0.00000000      0.00000000      0.00000006      0.00041686
     50.40000075      0.00000000      0.00000000      0.00000006      0.00041006
     50.45000075      0.00000000      0.00000000      0.00000006      0.00040336
     50.50000075      0.00000000      0.00000000      0.00000006      0.00039675
     50.55000075      0.00000000      0.00000000      0.00000006      0.00039023
     50.60000075      0.00000000      0.00000000      0.00000005      0.00038381
     50.65000075      0.00000000      0.00000000      0.00000005      0.00037747
     50.70000076      0.00000000      0.00000000      0.00000005      0.00037123
     50.75000076      0.00000000      0.00000000      0.00000005      0.00036507
     50.80000076      0.00000000      0.00000000      0.00000005      0.00035900
     50.85000076      0.00000000      0.00000000      0.00000005      0.00035302
     50.90000076      0.00000000      0.00000000      0.00000005      0.00034713
     50.95000076      0.00000000      0.00000000      0.00000004      0.00034131
     51.00000076      0.00000000      0.00000000      0.00000004      0.00033559
     51.05000076      0.00000000      0.00000000      0.00000004      0.00032994
     51.10000076      0.00000000      0.00000000      0.00000004      0.00032437
     51.15000076      0.00000000      0.00000000      0.00000004      0.00031889
     51.20000076      0.00000000      0.00000000      0.00000004      0.00031348
     51.25000076      0.00000000      0.00000000      0.00000004      0.00030815
     51.30000076      0.00000000      0.00000000      0.00000004      0.00030289
     51.35000077      0.00000000      0.00000000      0.00000004      0.00029772
     51.40000077      0.00000000      0.00000000      0.00000004      0.00029261
     51.45000077      0.00000000      0.00000000      0.00000003      0.00028758
     51.50000077      0.00000000      0.00000000      0.00000003      0.00028263
     51.55000077      0.00000000      0.00000000      0.00000003      0.00027774
     51.60000077      0.00000000      0.00000000      0.00000003      0.00027293
     51.65000077      0.00000000      0.00000000      0.00000003      0.00026819
     51.70000077      0.00000000      0.00000000      0.00000003      0.00026351
     51.75000077      0.00000000      0.00000000      0.00000003      0.00025890
     51.80000077      0.00000000      0.00000000      0.00000003      0.00025436
     51.85000077      0.00000000      0.00000000      0.00000003      0.00024989
     51.90000077      0.00000000      0.00000000      0.00000003      0.00024548
     51.95000077      0.00000000      0.00000000      0.00000003      0.00024114
     52.00000077      0.00000000      0.00000000      0.00000003      0.00023686
     52.05000078      0.00000000      0.00000000      0.00000003      0.00023264
     52.10000078      0.00000000      0.00000000      0.00000002      0.00022848
     52.15000078      0.00000000      0.00000000      0.00000002      0.00022439
     52.20000078      0.00000000      0.00000000      0.00000002      0.00022035
     52.25000078      0.00000000      0.00000000      0.00000002      0.00021638
     52.30000078      0.00000000      0.00000000      0.00000002      0.00021246
     52.35000078      0.00000000      0.00000000      0.00000002      0.00020861
     52.40000078      0.00000000      0.00000000      0.00000002      0.00020480
     52.45000078      0.00000000      0.00000000      0.00000002      0.00020106
     52.50000078      0.00000000      0.00000000      0.00000002      0.00019737
     52.55000078      0.00000000      0.00000000      0.00000002      0.00019374
     52.60000078      0.00000000      0.00000000      0.00000002      0.00019016
     52.65000078      0.00000000      0.00000000      0.00000002      0.00018663
     52.70000079      0.00000000      0.00000000      0.00000002      0.00018316
     52.75000079      0.00000000      0.00000000      0.00000002      0.00017973
     52.80000079      0.00000000      0.00000000      0.00000002      0.00017636
     52.85000079      0.00000000      0.00000000      0.00000002      0.00017304
     52.90000079      0.00000000      0.00000000      0.00000002      0.00016977
     52.95000079      0.00000000      0.00000000      0.00000002      0.00016655
     53.00000079      0.00000000      0.00000000      0.00000001      0.00016338
     53.05000079      0.00000000      0.00000000      0.00000001      0.00016025
     53.10000079      0.00000000      0.00000000      0.00000001      0.00015718
     53.15000079      0.00000000      0.00000000      0.00000001      0.00015415
     53.20000079      0.00000000      0.00000000      0.00000001      0.00015116
     53.25000079      0.00000000      0.00000000      0.00000001      0.00014822
     53.30000079      0.00000000      0.00000000      0.00000001      0.00014533
     53.35000079      0.00000000      0.00000000      0.00000001      0.00014248
     53.40000080      0.00000000      0.00000000      0.00000001      0.00013967
     53.45000080      0.00000000      0.00000000      0.00000001      0.00013691
     53.50000080      0.00000000      0.00000000      0.00000001      0.00013418
     53.55000080      0.00000000      0.00000000      0.00000001      0.00013151
     53.60000080      0.00000000      0.00000000      0.00000001      0.00012887
     53.65000080      0.00000000      0.00000000      0.00000001      0.00012627
     53.70000080      0.00000000      0.00000000      0.00000001      0.00012371
     53.75000080      0.00000000      0.00000000      0.00000001      0.00012119
     53.80000080      0.00000000      0.00000000      0.00000001      0.00011872
     53.85000080      0.00000000      0.00000000      0.00000001      0.00011627
     53.90000080      0.00000000      0.00000000      0.00000001      0.00011387
     53.95000080      0.00000000      0.00000000      0.00000001      0.00011151
     54.00000080      0.00000000      0.00000000      0.00000001      0.00010918
     54.05000081      0.00000000      0.00000000      0.00000001      0.00010689
     54.10000081      0.00000000      0.00000000      0.00000001      0.00010463
     54.15000081      0.00000000      0.00000000      0.00000001      0.00010242
     54.20000081      0.00000000      0.00000000      0.00000001      0.00010023
     54.25000081      0.00000000      0.00000000      0.00000001      0.00009808
     54.30000081      0.00000000      0.00000000      0.00000001      0.00009597
     54.35000081      0.00000000      0.00000000      0.00000001      0.00009388
     54.40000081      0.00000000      0.00000000      0.00000001      0.00009183
     54.45000081      0.00000000      0.00000000      0.00000001      0.00008982
     54.50000081      0.00000000      0.00000000      0.00000001      0.00008784
     54.55000081      0.00000000      0.00000000      0.00000001      0.00008588
     54.60000081      0.00000000      0.00000000      0.00000001      0.00008396
     54.65000081      0.00000000      0.00000000      0.00000001      0.00008207
     54.70000082      0.00000000      0.00000000      0.00000001      0.00008022
     54.75000082      0.00000000      0.00000000      0.00000001      0.00007839
     54.80000082      0.00000000      0.00000000      0.00000001      0.00007659
     54.85000082      0.00000000      0.00000000      0.00000001      0.00007482
     54.90000082      0.00000000      0.00000000      0.00000001      0.00007308
     54.95000082      0.00000000      0.00000000      0.00000000      0.00007137
     55.00000082      0.00000000      0.00000000      0.00000000      0.00006969
     55.05000082      0.00000000      0.00000000      0.00000000      0.00006803
     55.10000082      0.00000000      0.00000000      0.00000000      0.00006641
     55.15000082      0.00000000      0.00000000      0.00000000      0.00006481
     55.20000082      0.00000000      0.00000000      0.00000000      0.00006323
     55.25000082      0.00000000      0.00000000      0.00000000      0.00006169
     55.30000082      0.00000000      0.00000000      0.00000000      0.00006016
     55.35000082      0.00000000      0.00000000      0.00000000      0.00005867
     55.40000083      0.00000000      0.00000000      0.00000000      0.00005720
     55.45000083      0.00000000      0.00000000      0.00000000      0.00005576
     55.50000083      0.00000000      0.00000000      0.00000000      0.00005434
     55.55000083      0.00000000      0.00000000      0.00000000      0.00005294
     55.60000083      0.00000000      0.00000000      0.00000000      0.00005157
     55.65000083      0.00000000      0.00000000      0.00000000      0.00005023
     55.70000083      0.00000000      0.00000000      0.00000000      0.00004890
     55.75000083      0.00000000      0.00000000      0.00000000      0.00004760
     55.80000083      0.00000000      0.00000000      0.00000000      0.00004633
     55.85000083      0.00000000      0.00000000      0.00000000      0.00004507
     55.90000083      0.00000000      0.00000000      0.00000000      0.00004384
     55.95000083      0.00000000      0.00000000      0.00000000      0.00004263
     56.00000083      0.00000000      0.00000000      0.00000000      0.00004144
     56.05000084      0.00000000      0.00000000      0.00000000      0.00004028
     56.10000084      0.00000000      0.00000000      0.00000000      0.00003913
     56.15000084      0.00000000      0.00000000      0.00000000      0.00003801
     56.20000084      0.00000000      0.00000000      0.00000000      0.00003690
     56.25000084      0.00000000      0.00000000      0.00000000      0.00003582
     56.30000084      0.00000000      0.00000000      0.00000000      0.00003476
     56.35000084      0.00000000      0.00000000      0.00000000      0.00003372
     56.40000084      0.00000000      0.00000000      0.00000000      0.00003269
     56.45000084      0.00000000      0.00000000      0.00000000      0.00003169
     56.50000084      0.00000000      0.00000000      0.00000000      0.00003071
     56.55000084      0.00000000      0.00000000      0.00000000      0.00002974
     56.60000084      0.00000000      0.00000000      0.00000000      0.00002880
     56.65000084      0.00000000      0.00000000      0.00000000      0.00002787
     56.70000084      0.00000000      0.00000000      0.00000000      0.00002696
     56.75000085      0.00000000      0.00000000      0.00000000      0.00002607
     56.80000085      0.00000000      0.00000000      0.00000000      0.00002520
     56.85000085      0.00000000      0.00000000      0.00000000      0.00002434
     56.90000085      0.00000000      0.00000000      0.00000000      0.00002351
     56.95000085      0.00000000      0.00000000      0.00000000      0.00002269
     57.00000085      0.00000000      0.00000000      0.00000000      0.00002188
     57.05000085      0.00000000      0.00000000      0.00000000      0.00002110
     57.10000085      0.00000000      0.00000000      0.00000000      0.00002033
     57.15000085      0.00000000      0.00000000      0.00000000      0.00001958
     57.20000085      0.00000000      0.00000000      0.00000000      0.00001884
     57.25000085      0.00000000      0.00000000      0.00000000      0.00001813
     57.30000085      0.00000000      0.00000000      0.00000000      0.00001742
     57.35000085      0.00000000      0.00000000      0.00000000      0.00001674
     57.40000086      0.00000000      0.00000000      0.00000000      0.00001606
     57.45000086      0.00000000      0.00000000      0.00000000      0.00001541
     57.50000086      0.00000000      0.00000000      0.00000000      0.00001477
     57.55000086      0.00000000      0.00000000      0.00000000      0.00001414
     57.60000086      0.00000000      0.00000000      0.00000000      0.00001353
     57.65000086      0.00000000      0.00000000      0.00000000      0.00001294
     57.70000086      0.00000000      0.00000000      0.00000000      0.00001236
     57.75000086      0.00000000      0.00000000      0.00000000      0.00001180
     57.80000086      0.00000000      0.00000000      0.00000000      0.00001125
     57.85000086      0.00000000      0.00000000      0.00000000      0.00001071
     57.90000086      0.00000000      0.00000000      0.00000000      0.00001019
     57.95000086      0.00000000      0.00000000      0.00000000      0.00000968
     58.00000086      0.00000000      0.00000000      0.00000000      0.00000919
     58.05000087      0.00000000      0.00000000      0.00000000      0.00000871
     58.10000087      0.00000000      0.00000000      0.00000000      0.00000824
     58.15000087      0.00000000      0.00000000      0.00000000      0.00000779
     58.20000087      0.00000000      0.00000000      0.00000000      0.00000736
     58.25000087      0.00000000      0.00000000      0.00000000      0.00000693
     58.30000087      0.00000000      0.00000000      0.00000000      0.00000652
     58.35000087      0.00000000      0.00000000      0.00000000      0.00000612
     58.40000087      0.00000000      0.00000000      0.00000000      0.00000574
     58.45000087      0.00000000      0.00000000      0.00000000      0.00000537
     58.50000087      0.00000000      0.00000000      0.00000000      0.00000501
     58.55000087      0.00000000      0.00000000      0.00000000      0.00000466
     58.60000087      0.00000000      0.00000000      0.00000000      0.00000433
     58.65000087      0.00000000      0.00000000      0.00000000      0.00000401
     58.70000087      0.00000000      0.00000000      0.00000000      0.00000371
     58.75000088      0.00000000      0.00000000      0.00000000      0.00000341
     58.80000088      0.00000000      0.00000000      0.00000000      0.00000313
     58.85000088      0.00000000      0.00000000      0.00000000      0.00000286
     58.90000088      0.00000000      0.00000000      0.00000000      0.00000261
     58.95000088      0.00000000      0.00000000      0.00000000      0.00000236
     59.00000088      0.00000000      0.00000000      0.00000000      0.00000213
     59.05000088      0.00000000      0.00000000      0.00000000      0.00000191
     59.10000088      0.00000000      0.00000000      0.00000000      0.00000170
     59.15000088      0.00000000      0.00000000      0.00000000      0.00000151
     59.20000088      0.00000000      0.00000000      0.00000000      0.00000132
     59.25000088      0.00000000      0.00000000      0.00000000      0.00000115
     59.30000088      0.00000000      0.00000000      0.00000000      0.00000099
     59.35000088      0.00000000      0.00000000      0.00000000      0.00000085
     59.40000089      0.00000000      0.00000000      0.00000000      0.00000071
     59.45000089      0.00000000      0.00000000      0.00000000      0.00000059
     59.50000089      0.00000000      0.00000000      0.00000000      0.00000047
     59.55000089      0.00000000      0.00000000      0.00000000      0.00000038
     59.60000089      0.00000000      0.00000000      0.00000000      0.00000029
     59.65000089      0.00000000      0.00000000      0.00000000      0.00000021
     59.70000089      0.00000000      0.00000000      0.00000000      0.00000015
     59.75000089      0.00000000      0.00000000      0.00000000      0.00000009
     59.80000089      0.00000000      0.00000000      0.00000000      0.00000005
     59.85000089      0.00000000      0.00000000      0.00000000      0.00000002
     59.90000089      0.00000000      0.00000000      0.00000000      0.00000001
     59.95000089      0.00000000      0.00000000      0.00000000      0.00000000
