     22.55000034      0.00000000      0.00000096      0.00162588      0.04322903
     22.60000034      0.00000000      0.00000092      0.00157168      0.04246112
     22.65000034      0.00000000      0.00000087      0.00151914      0.04170031
     22.70000034      0.00000000      0.00000083      0.00146821      0.04094676
     22.75000034      0.00000000      0.00000078      0.00141885      0.04020059
     22.80000034      0.00000000      0.00000074      0.00137101      0.03946192
     22.85000034      0.00000000      0.00000071      0.00132466      0.03873087
     22.90000034      0.00000000      0.00000067      0.00127975      0.03800755
     22.95000034      0.00000000      0.00000064      0.00123624      0.03729205
     23.00000034      0.00000000      0.00000060      0.00119409      0.03658447
     23.05000034      0.00000000      0.00000057      0.00115327      0.03588490
     23.10000034      0.00000000      0.00000054      0.00111374      0.03519340
     23.15000034      0.00000000      0.00000052      0.00107545      0.03451007
     23.20000035      0.00000000      0.00000049      0.00103838      0.03383495
     23.25000035      0.00000000      0.00000047      0.00100250      0.03316812
     23.30000035      0.00000000      0.00000044      0.00096776      0.03250961
     23.35000035      0.00000000      0.00000042      0.00093413      0.03185949
     23.40000035      0.00000000      0.00000040      0.00090158      0.03121778
     23.45000035      0.00000000      0.00000038      0.00087009      0.03058454
     23.50000035      0.00000000      0.00000036      0.00083961      0.02995977
     23.55000035      0.00000000      0.00000034      0.00081013      0.02934351
     23.60000035      0.00000000      0.00000032      0.00078160      0.02873578
     23.65000035      0.00000000      0.00000030      0.00075401      0.02813659
     23.70000035      0.00000000      0.00000029      0.00072733      0.02754594
     23.75000035      0.00000000      0.00000027      0.00070152      0.02696384
     23.80000035      0.00000000      0.00000026      0.00067656      0.02639029
     23.85000036      0.00000000      0.00000025      0.00065243      0.02582528
     23.90000036      0.00000000      0.00000023      0.00062910      0.02526880
     23.95000036      0.00000000      0.00000022      0.00060654      0.02472083
     24.00000036      0.00000000      0.00000021      0.00058474      0.02418135
     24.05000036      0.00000000      0.00000020      0.00056367      0.02365035
     24.10000036      0.00000000      0.00000019      0.00054331      0.02312779
     24.15000036      0.00000000      0.00000018      0.00052364      0.02261364
     24.20000036      0.00000000      0.00000017      0.00050463      0.02210786
     24.25000036      0.00000000      0.00000016      0.00048626      0.02161042
     24.30000036      0.00000000      0.00000015      0.00046852      0.02112128
     24.35000036      0.00000000      0.00000014      0.00045139      0.02064038
     24.40000036      0.00000000      0.00000014      0.00043484      0.02016769
     24.45000036      0.00000000      0.00000013      0.00041886      0.01970315
     24.50000037      0.00000000      0.00000012      0.00040342      0.01924670
     24.55000037      0.00000000      0.00000012      0.00038852      0.01879829
     24.60000037      0.00000000      0.00000011      0.00037414      0.01835786
     24.65000037      0.00000000      0.00000010      0.00036026      0.01792534
     24.70000037      0.00000000      0.00000010      0.00034685      0.01750068
     24.75000037      0.00000000      0.00000009      0.00033392      0.01708381
     24.80000037      0.00000000      0.00000009      0.00032144      0.01667465
     24.85000037      0.00000000      0.00000008      0.00030940      0.01627314
     24.90000037      0.00000000      0.00000008      0.00029778      0.01587920
     24.95000037      0.00000000      0.00000007      0.00028657      0.01549276
     25.00000037      0.00000000      0.00000007      0.00027576      0.01511375
     25.05000037      0.00000000      0.00000007      0.00026533      0.01474208
     25.10000037      0.00000000      0.00000006      0.00025527      0.01437768
     25.15000037      0.00000000      0.00000006      0.00024557      0.01402046
     25.20000038      0.00000000      0.00000006      0.00023622      0.01367035
     25.25000038      0.00000000      0.00000005      0.00022720      0.01332727
     25.30000038      0.00000000      0.00000005      0.00021851      0.01299112
     25.35000038      0.00000000      0.00000005      0.00021013      0.01266182
     25.40000038      0.00000000      0.00000005      0.00020206      0.01233930
     25.45000038      0.00000000      0.00000004      0.00019427      0.01202345
     25.50000038      0.00000000      0.00000004      0.00018677      0.01171420
     25.55000038      0.00000000      0.00000004      0.00017955      0.01141146
     25.60000038      0.00000000      0.00000004      0.00017258      0.01111513
     25.65000038      0.00000000      0.00000003      0.00016588      0.01082514
     25.70000038      0.00000000      0.00000003      0.00015941      0.01054138
     25.75000038      0.00000000      0.00000003      0.00015319      0.01026377
     25.80000038      0.00000000      0.00000003      0.00014720      0.00999223
     25.85000039      0.00000000      0.00000003      0.00014143      0.00972665
     25.90000039      0.00000000      0.00000003      0.00013587      0.00946696
     25.95000039      0.00000000      0.00000002      0.00013052      0.00921306
     26.00000039      0.00000000      0.00000002      0.00012536      0.00896485
     26.05000039      0.00000000      0.00000002      0.00012041      0.00872226
     26.10000039      0.00000000      0.00000002      0.00011563      0.00848519
     26.15000039      0.00000000      0.00000002      0.00011104      0.00825354
     26.20000039      0.00000000      0.00000002      0.00010662      0.00802724
     26.25000039      0.00000000      0.00000002      0.00010236      0.00780619
     26.30000039      0.00000000      0.00000002      0.00009827      0.00759030
     26.35000039      0.00000000      0.00000002      0.00009433      0.00737948
     26.40000039      0.00000000      0.00000001      0.00009055      0.00717366
     26.45000039      0.00000000      0.00000001      0.00008690      0.00697272
     26.50000039      0.00000000      0.00000001      0.00008340      0.00677660
     26.55000040      0.00000000      0.00000001      0.00008003      0.00658521
     26.60000040      0.00000000      0.00000001      0.00007679      0.00639845
     26.65000040      0.00000000      0.00000001      0.00007367      0.00621624
     26.70000040      0.00000000      0.00000001      0.00007068      0.00603850
     26.75000040      0.00000000      0.00000001      0.00006780      0.00586514
     26.80000040      0.00000000      0.00000001      0.00006503      0.00569608
     26.85000040      0.00000000      0.00000001      0.00006237      0.00553124
     26.90000040      0.00000000      0.00000001      0.00005981      0.00537053
     26.95000040      0.00000000      0.00000001      0.00005735      0.00521388
     27.00000040      0.00000000      0.00000001      0.00005499      0.00506120
     27.05000040      0.00000000      0.00000001      0.00005272      0.00491242
     27.10000040      0.00000000      0.00000001      0.00005054      0.00476744
     27.15000040      0.00000000      0.00000001      0.00004845      0.00462621
     27.20000041      0.00000000      0.00000001      0.00004644      0.00448864
     27.25000041      0.00000000      0.00000001      0.00004451      0.00435465
     27.30000041      0.00000000      0.00000001      0.00004265      0.00422416
     27.35000041      0.00000000      0.00000001      0.00004087      0.00409712
     27.40000041      0.00000000      0.00000000      0.00003916      0.00397343
     27.45000041      0.00000000      0.00000000      0.00003752      0.00385303
     27.50000041      0.00000000      0.00000000      0.00003595      0.00373585
     27.55000041      0.00000000      0.00000000      0.00003443      0.00362182
     27.60000041      0.00000000      0.00000000      0.00003298      0.00351087
     27.65000041      0.00000000      0.00000000      0.00003159      0.00340292
     27.70000041      0.00000000      0.00000000      0.00003025      0.00329792
     27.75000041      0.00000000      0.00000000      0.00002897      0.00319579
     27.80000041      0.00000000      0.00000000      0.00002774      0.00309647
     27.85000041      0.00000000      0.00000000      0.00002655      0.00299990
     27.90000042      0.00000000      0.00000000      0.00002542      0.00290601
     27.95000042      0.00000000      0.00000000      0.00002433      0.00281474
     28.00000042      0.00000000      0.00000000      0.00002329      0.00272603
     28.05000042      0.00000000      0.00000000      0.00002229      0.00263982
     28.10000042      0.00000000      0.00000000      0.00002133      0.00255605
     28.15000042      0.00000000      0.00000000      0.00002042      0.00247466
     28.20000042      0.00000000      0.00000000      0.00001953      0.00239559
     28.25000042      0.00000000      0.00000000      0.00001869      0.00231879
     28.30000042      0.00000000      0.00000000      0.00001788      0.00224420
     28.35000042      0.00000000      0.00000000      0.00001710      0.00217177
     28.40000042      0.00000000      0.00000000      0.00001636      0.00210144
     28.45000042      0.00000000      0.00000000      0.00001565      0.00203316
     28.50000042      0.00000000      0.00000000      0.00001496      0.00196689
     28.55000043      0.00000000      0.00000000      0.00001431      0.00190256
     28.60000043      0.00000000      0.00000000      0.00001368      0.00184014
     28.65000043      0.00000000      0.00000000      0.00001308      0.00177956
     28.70000043      0.00000000      0.00000000      0.00001251      0.00172079
     28.75000043      0.00000000      0.00000000      0.00001196      0.00166378
     28.80000043      0.00000000      0.00000000      0.00001143      0.00160849
     28.85000043      0.00000000      0.00000000      0.00001092      0.00155486
     28.90000043      0.00000000      0.00000000      0.00001044      0.00150285
     28.95000043      0.00000000      0.00000000      0.00000998      0.00145243
     29.00000043      0.00000000      0.00000000      0.00000953      0.00140354
     29.05000043      0.00000000      0.00000000      0.00000911      0.00135616
     29.10000043      0.00000000      0.00000000      0.00000870      0.00131023
     29.15000043      0.00000000      0.00000000      0.00000831      0.00126572
     29.20000044      0.00000000      0.00000000      0.00000794      0.00122259
     29.25000044      0.00000000      0.00000000      0.00000758      0.00118080
     29.30000044      0.00000000      0.00000000      0.00000724      0.00114032
     29.35000044      0.00000000      0.00000000      0.00000692      0.00110110
     29.40000044      0.00000000      0.00000000      0.00000661      0.00106312
     29.45000044      0.00000000      0.00000000      0.00000631      0.00102634
     29.50000044      0.00000000      0.00000000      0.00000602      0.00099073
     29.55000044      0.00000000      0.00000000      0.00000575      0.00095625
     29.60000044      0.00000000      0.00000000      0.00000549      0.00092288
     29.65000044      0.00000000      0.00000000      0.00000524      0.00089057
     29.70000044      0.00000000      0.00000000      0.00000500      0.00085930
     29.75000044      0.00000000      0.00000000      0.00000477      0.00082904
     29.80000044      0.00000000      0.00000000      0.00000455      0.00079977
     29.85000044      0.00000000      0.00000000      0.00000434      0.00077144
     29.90000045      0.00000000      0.00000000      0.00000414      0.00074404
     29.95000045      0.00000000      0.00000000      0.00000395      0.00071754
     30.00000045      0.00000000      0.00000000      0.00000377      0.00069191
     30.05000045      0.00000000      0.00000000      0.00000360      0.00066712
     30.10000045      0.00000000      0.00000000      0.00000343      0.00064316
     30.15000045      0.00000000      0.00000000      0.00000327      0.00061999
     30.20000045      0.00000000      0.00000000      0.00000312      0.00059759
     30.25000045      0.00000000      0.00000000      0.00000298      0.00057594
     30.30000045      0.00000000      0.00000000      0.00000284      0.00055502
     30.35000045      0.00000000      0.00000000      0.00000270      0.00053480
     30.40000045      0.00000000      0.00000000      0.00000258      0.00051527
     30.45000045      0.00000000      0.00000000      0.00000246      0.00049639
     30.50000045      0.00000000      0.00000000      0.00000234      0.00047816
     30.55000046      0.00000000      0.00000000      0.00000223      0.00046055
     30.60000046      0.00000000      0.00000000      0.00000213      0.00044354
     30.65000046      0.00000000      0.00000000      0.00000203      0.00042712
     30.70000046      0.00000000      0.00000000      0.00000193      0.00041126
     30.75000046      0.00000000      0.00000000      0.00000184      0.00039596
     30.80000046      0.00000000      0.00000000      0.00000175      0.00038118
     30.85000046      0.00000000      0.00000000      0.00000167      0.00036691
     30.90000046      0.00000000      0.00000000      0.00000159      0.00035314
     30.95000046      0.00000000      0.00000000      0.00000152      0.00033986
     31.00000046      0.00000000      0.00000000      0.00000144      0.00032704
     31.05000046      0.00000000      0.00000000      0.00000137      0.00031467
     31.10000046      0.00000000      0.00000000      0.00000131      0.00030274
     31.15000046      0.00000000      0.00000000      0.00000125      0.00029123
     31.20000046      0.00000000      0.00000000      0.00000119      0.00028013
     31.25000047      0.00000000      0.00000000      0.00000113      0.00026943
     31.30000047      0.00000000      0.00000000      0.00000107      0.00025911
     31.35000047      0.00000000      0.00000000      0.00000102      0.00024916
     31.40000047      0.00000000      0.00000000      0.00000097      0.00023956
     31.45000047      0.00000000      0.00000000      0.00000093      0.00023032
     31.50000047      0.00000000      0.00000000      0.00000088      0.00022141
     31.55000047      0.00000000      0.00000000      0.00000084      0.00021282
     31.60000047      0.00000000      0.00000000      0.00000080      0.00020454
     31.65000047      0.00000000      0.00000000      0.00000076      0.00019657
     31.70000047      0.00000000      0.00000000      0.00000072      0.00018888
     31.75000047      0.00000000      0.00000000      0.00000069      0.00018148
     31.80000047      0.00000000      0.00000000      0.00000065      0.00017436
     31.85000047      0.00000000      0.00000000      0.00000062      0.00016749
     31.90000048      0.00000000      0.00000000      0.00000059      0.00016088
     31.95000048      0.00000000      0.00000000      0.00000056      0.00015452
     32.00000048      0.00000000      0.00000000      0.00000053      0.00014839
     32.05000048      0.00000000      0.00000000      0.00000051      0.00014249
     32.10000048      0.00000000      0.00000000      0.00000048      0.00013681
     32.15000048      0.00000000      0.00000000      0.00000046      0.00013134
     32.20000048      0.00000000      0.00000000      0.00000044      0.00012609
     32.25000048      0.00000000      0.00000000      0.00000041      0.00012102
     32.30000048      0.00000000      0.00000000      0.00000039      0.00011616
     32.35000048      0.00000000      0.00000000      0.00000037      0.00011147
     32.40000048      0.00000000      0.00000000      0.00000036      0.00010697
     32.45000048      0.00000000      0.00000000      0.00000034      0.00010263
     32.50000048      0.00000000      0.00000000      0.00000032      0.00009846
     32.55000049      0.00000000      0.00000000      0.00000031      0.00009446
     32.60000049      0.00000000      0.00000000      0.00000029      0.00009060
     32.65000049      0.00000000      0.00000000      0.00000028      0.00008690
     32.70000049      0.00000000      0.00000000      0.00000026      0.00008333
     32.75000049      0.00000000      0.00000000      0.00000025      0.00007991
     32.80000049      0.00000000      0.00000000      0.00000024      0.00007662
     32.85000049      0.00000000      0.00000000      0.00000022      0.00007346
     32.90000049      0.00000000      0.00000000      0.00000021      0.00007042
     32.95000049      0.00000000      0.00000000      0.00000020      0.00006750
     33.00000049      0.00000000      0.00000000      0.00000019      0.00006470
     33.05000049      0.00000000      0.00000000      0.00000018      0.00006200
     33.10000049      0.00000000      0.00000000      0.00000017      0.00005941
     33.15000049      0.00000000      0.00000000      0.00000016      0.00005693
     33.20000049      0.00000000      0.00000000      0.00000016      0.00005454
     33.25000050      0.00000000      0.00000000      0.00000015      0.00005225
     33.30000050      0.00000000      0.00000000      0.00000014      0.00005005
     33.35000050      0.00000000      0.00000000      0.00000013      0.00004794
     33.40000050      0.00000000      0.00000000      0.00000013      0.00004591
     33.45000050      0.00000000      0.00000000      0.00000012      0.00004396
     33.50000050      0.00000000      0.00000000      0.00000011      0.00004210
     33.55000050      0.00000000      0.00000000      0.00000011      0.00004030
     33.60000050      0.00000000      0.00000000      0.00000010      0.00003858
     33.65000050      0.00000000      0.00000000      0.00000010      0.00003693
     33.70000050      0.00000000      0.00000000      0.00000009      0.00003535
     33.75000050      0.00000000      0.00000000      0.00000009      0.00003383
     33.80000050      0.00000000      0.00000000      0.00000008      0.00003238
     33.85000050      0.00000000      0.00000000      0.00000008      0.00003098
     33.90000051      0.00000000      0.00000000      0.00000007      0.00002964
     33.95000051      0.00000000      0.00000000      0.00000007      0.00002836
     34.00000051      0.00000000      0.00000000      0.00000007      0.00002713
     34.05000051      0.00000000      0.00000000      0.00000006      0.00002595
     34.10000051      0.00000000      0.00000000      0.00000006      0.00002482
     34.15000051      0.00000000      0.00000000      0.00000006      0.00002373
     34.20000051      0.00000000      0.00000000      0.00000005      0.00002270
     34.25000051      0.00000000      0.00000000      0.00000005      0.00002170
     34.30000051      0.00000000      0.00000000      0.00000005      0.00002075
     34.35000051      0.00000000      0.00000000      0.00000005      0.00001983
     34.40000051      0.00000000      0.00000000      0.00000004      0.00001896
     34.45000051      0.00000000      0.00000000      0.00000004      0.00001812
     34.50000051      0.00000000      0.00000000      0.00000004      0.00001732
     34.55000051      0.00000000      0.00000000      0.00000004      0.00001655
     34.60000052      0.00000000      0.00000000      0.00000003      0.00001581
     34.65000052      0.00000000      0.00000000      0.00000003      0.00001511
     34.70000052      0.00000000      0.00000000      0.00000003      0.00001443
     34.75000052      0.00000000      0.00000000      0.00000003      0.00001379
     34.80000052      0.00000000      0.00000000      0.00000003      0.00001317
     34.85000052      0.00000000      0.00000000      0.00000003      0.00001258
     34.90000052      0.00000000      0.00000000      0.00000002      0.00001201
     34.95000052      0.00000000      0.00000000      0.00000002      0.00001147
     35.00000052      0.00000000      0.00000000      0.00000002      0.00001095
     35.05000052      0.00000000      0.00000000      0.00000002      0.00001045
     35.10000052      0.00000000      0.00000000      0.00000002      0.00000998
     35.15000052      0.00000000      0.00000000      0.00000002      0.00000952
     35.20000052      0.00000000      0.00000000      0.00000002      0.00000909
     35.25000053      0.00000000      0.00000000      0.00000002      0.00000868
     35.30000053      0.00000000      0.00000000      0.00000002      0.00000828
     35.35000053      0.00000000      0.00000000      0.00000002      0.00000790
     35.40000053      0.00000000      0.00000000      0.00000001      0.00000754
     35.45000053      0.00000000      0.00000000      0.00000001      0.00000719
     35.50000053      0.00000000      0.00000000      0.00000001      0.00000686
     35.55000053      0.00000000      0.00000000      0.00000001      0.00000654
     35.60000053      0.00000000      0.00000000      0.00000001      0.00000624
     35.65000053      0.00000000      0.00000000      0.00000001      0.00000595
     35.70000053      0.00000000      0.00000000      0.00000001      0.00000567
     35.75000053      0.00000000      0.00000000      0.00000001      0.00000541
     35.80000053      0.00000000      0.00000000      0.00000001      0.00000516
     35.85000053      0.00000000      0.00000000      0.00000001      0.00000492
     35.90000053      0.00000000      0.00000000      0.00000001      0.00000469
     35.95000054      0.00000000      0.00000000      0.00000001      0.00000447
     36.00000054      0.00000000      0.00000000      0.00000001      0.00000426
     36.05000054      0.00000000      0.00000000      0.00000001      0.00000406
     36.10000054      0.00000000      0.00000000      0.00000001      0.00000386
     36.15000054      0.00000000      0.00000000      0.00000001      0.00000368
     36.20000054      0.00000000      0.00000000      0.00000001      0.00000351
     36.25000054      0.00000000      0.00000000      0.00000001      0.00000334
     36.30000054      0.00000000      0.00000000      0.00000001      0.00000318
     36.35000054      0.00000000      0.00000000      0.00000000      0.00000303
     36.40000054      0.00000000      0.00000000      0.00000000      0.00000289
     36.45000054      0.00000000      0.00000000      0.00000000      0.00000275
     36.50000054      0.00000000      0.00000000      0.00000000      0.00000262
     36.55000054      0.00000000      0.00000000      0.00000000      0.00000249
     36.60000055      0.00000000      0.00000000      0.00000000      0.00000237
     36.65000055      0.00000000      0.00000000      0.00000000      0.00000226
     36.70000055      0.00000000      0.00000000      0.00000000      0.00000215
     36.75000055      0.00000000      0.00000000      0.00000000      0.00000205
     36.80000055      0.00000000      0.00000000      0.00000000      0.00000195
     36.85000055      0.00000000      0.00000000      0.00000000      0.00000185
     36.90000055      0.00000000      0.00000000      0.00000000      0.00000176
     36.95000055      0.00000000      0.00000000      0.00000000      0.00000168
     37.00000055      0.00000000      0.00000000      0.00000000      0.00000159
     37.05000055      0.00000000      0.00000000      0.00000000      0.00000152
     37.10000055      0.00000000      0.00000000      0.00000000      0.00000144
     37.15000055      0.00000000      0.00000000      0.00000000      0.00000137
     37.20000055      0.00000000      0.00000000      0.00000000      0.00000130
     37.25000056      0.00000000      0.00000000      0.00000000      0.00000124
     37.30000056      0.00000000      0.00000000      0.00000000      0.00000118
     37.35000056      0.00000000      0.00000000      0.00000000      0.00000112
     37.40000056      0.00000000      0.00000000      0.00000000      0.00000107
     37.45000056      0.00000000      0.00000000      0.00000000      0.00000101
     37.50000056      0.00000000      0.00000000      0.00000000      0.00000096
     37.55000056      0.00000000      0.00000000      0.00000000      0.00000091
     37.60000056      0.00000000      0.00000000      0.00000000      0.00000087
     37.65000056      0.00000000      0.00000000      0.00000000      0.00000083
     37.70000056      0.00000000      0.00000000      0.00000000      0.00000078
     37.75000056      0.00000000      0.00000000      0.00000000      0.00000075
     37.80000056      0.00000000      0.00000000      0.00000000      0.00000071
     37.85000056      0.00000000      0.00000000      0.00000000      0.00000067
     37.90000056      0.00000000      0.00000000      0.00000000      0.00000064
     37.95000057      0.00000000      0.00000000      0.00000000      0.00000061
     38.00000057      0.00000000      0.00000000      0.00000000      0.00000058
     38.05000057      0.00000000      0.00000000      0.00000000      0.00000055
     38.10000057      0.00000000      0.00000000      0.00000000      0.00000052
     38.15000057      0.00000000      0.00000000      0.00000000      0.00000049
     38.20000057      0.00000000      0.00000000      0.00000000      0.00000047
     38.25000057      0.00000000      0.00000000      0.00000000      0.00000044
     38.30000057      0.00000000      0.00000000      0.00000000      0.00000042
     38.35000057      0.00000000      0.00000000      0.00000000      0.00000040
     38.40000057      0.00000000      0.00000000      0.00000000      0.00000038
     38.45000057      0.00000000      0.00000000      0.00000000      0.00000036
     38.50000057      0.00000000      0.00000000      0.00000000      0.00000034
     38.55000057      0.00000000      0.00000000      0.00000000      0.00000032
     38.60000058      0.00000000      0.00000000      0.00000000      0.00000031
     38.65000058      0.00000000      0.00000000      0.00000000      0.00000029
     38.70000058      0.00000000      0.00000000      0.00000000      0.00000028
     38.75000058      0.00000000      0.00000000      0.00000000      0.00000026
     38.80000058      0.00000000      0.00000000      0.00000000      0.00000025
     38.85000058      0.00000000      0.00000000      0.00000000      0.00000024
     38.90000058      0.00000000      0.00000000      0.00000000      0.00000022
     38.95000058      0.00000000      0.00000000      0.00000000      0.00000021
     39.00000058      0.00000000      0.00000000      0.00000000      0.00000020
     39.05000058      0.00000000      0.00000000      0.00000000      0.00000019
     39.10000058      0.00000000      0.00000000      0.00000000      0.00000018
     39.15000058      0.00000000      0.00000000      0.00000000      0.00000017
     39.20000058      0.00000000      0.00000000      0.00000000      0.00000016
     39.25000058      0.00000000      0.00000000      0.00000000      0.00000015
     39.30000059      0.00000000      0.00000000      0.00000000      0.00000015
     39.35000059      0.00000000      0.00000000      0.00000000      0.00000014
     39.40000059      0.00000000      0.00000000      0.00000000      0.00000013
     39.45000059      0.00000000      0.00000000      0.00000000      0.00000012
     39.50000059      0.00000000      0.00000000      0.00000000      0.00000012
     39.55000059      0.00000000      0.00000000      0.00000000      0.00000011
     39.60000059      0.00000000      0.00000000      0.00000000      0.00000010
     39.65000059      0.00000000      0.00000000      0.00000000      0.00000010
     39.70000059      0.00000000      0.00000000      0.00000000      0.00000009
     39.75000059      0.00000000      0.00000000      0.00000000      0.00000009
     39.80000059      0.00000000      0.00000000      0.00000000      0.00000008
     39.85000059      0.00000000      0.00000000      0.00000000      0.00000008
     39.90000059      0.00000000      0.00000000      0.00000000      0.00000008
     39.95000060      0.00000000      0.00000000      0.00000000      0.00000007
     40.00000060      0.00000000      0.00000000      0.00000000      0.00000007
     40.05000060      0.00000000      0.00000000      0.00000000      0.00000006
     40.10000060      0.00000000      0.00000000      0.00000000      0.00000006
     40.15000060      0.00000000      0.00000000      0.00000000      0.00000006
     40.20000060      0.00000000      0.00000000      0.00000000      0.00000005
     40.25000060      0.00000000      0.00000000      0.00000000      0.00000005
     40.30000060      0.00000000      0.00000000      0.00000000      0.00000005
     40.35000060      0.00000000      0.00000000      0.00000000      0.00000005
     40.40000060      0.00000000      0.00000000      0.00000000      0.00000004
     40.45000060      0.00000000      0.00000000      0.00000000      0.00000004
     40.50000060      0.00000000      0.00000000      0.00000000      0.00000004
     40.55000060      0.00000000      0.00000000      0.00000000      0.00000004
     40.60000060      0.00000000      0.00000000      0.00000000      0.00000003
     40.65000061      0.00000000      0.00000000      0.00000000      0.00000003
     40.70000061      0.00000000      0.00000000      0.00000000      0.00000003
     40.75000061      0.00000000      0.00000000      0.00000000      0.00000003
     40.80000061      0.00000000      0.00000000      0.00000000      0.00000003
     40.85000061      0.00000000      0.00000000      0.00000000      0.00000003
     40.90000061      0.00000000      0.00000000      0.00000000      0.00000002
     40.95000061      0.00000000      0.00000000      0.00000000      0.00000002
     41.00000061      0.00000000      0.00000000      0.00000000      0.00000002
     41.05000061      0.00000000      0.00000000      0.00000000      0.00000002
     41.10000061      0.00000000      0.00000000      0.00000000      0.00000002
     41.15000061      0.00000000      0.00000000      0.00000000      0.00000002
     41.20000061      0.00000000      0.00000000      0.00000000      0.00000002
     41.25000061      0.00000000      0.00000000      0.00000000      0.00000002
     41.30000062      0.00000000      0.00000000      0.00000000      0.00000002
     41.35000062      0.00000000      0.00000000      0.00000000      0.00000001
     41.40000062      0.00000000      0.00000000      0.00000000      0.00000001
     41.45000062      0.00000000      0.00000000      0.00000000      0.00000001
     41.50000062      0.00000000      0.00000000      0.00000000      0.00000001
     41.55000062      0.00000000      0.00000000      0.00000000      0.00000001
     41.60000062      0.00000000      0.00000000      0.00000000      0.00000001
     41.65000062      0.00000000      0.00000000      0.00000000      0.00000001
     41.70000062      0.00000000      0.00000000      0.00000000      0.00000001
     41.75000062      0.00000000      0.00000000      0.00000000      0.00000001
     41.80000062      0.00000000      0.00000000      0.00000000      0.00000001
     41.85000062      0.00000000      0.00000000      0.00000000      0.00000001
     41.90000062      0.00000000      0.00000000      0.00000000      0.00000001
     41.95000063      0.00000000      0.00000000      0.00000000      0.00000001
     42.00000063      0.00000000      0.00000000      0.00000000      0.00000001
     42.05000063      0.00000000      0.00000000      0.00000000      0.00000001
     42.10000063      0.00000000      0.00000000      0.00000000      0.00000001
     42.15000063      0.00000000      0.00000000      0.00000000      0.00000001
     42.20000063      0.00000000      0.00000000      0.00000000      0.00000001
     42.25000063      0.00000000      0.00000000      0.00000000      0.00000001
     42.30000063      0.00000000      0.00000000      0.00000000      0.00000000
     42.35000063      0.00000000      0.00000000      0.00000000      0.00000000
     42.40000063      0.00000000      0.00000000      0.00000000      0.00000000
     42.45000063      0.00000000      0.00000000      0.00000000      0.00000000
     42.50000063      0.00000000      0.00000000      0.00000000      0.00000000
     42.55000063      0.00000000      0.00000000      0.00000000      0.00000000
     42.60000063      0.00000000      0.00000000      0.00000000      0.00000000
     42.65000064      0.00000000      0.00000000      0.00000000      0.00000000
     42.70000064      0.00000000      0.00000000      0.00000000      0.00000000
     42.75000064      0.00000000      0.00000000      0.00000000      0.00000000
     42.80000064      0.00000000      0.00000000      0.00000000      0.00000000
     42.85000064      0.00000000      0.00000000      0.00000000      0.00000000
     42.90000064      0.00000000      0.00000000      0.00000000      0.00000000
     42.95000064      0.00000000      0.00000000      0.00000000      0.00000000
     43.00000064      0.00000000      0.00000000      0.00000000      0.00000000
     43.05000064      0.00000000      0.00000000      0.00000000      0.00000000
     43.10000064      0.00000000      0.00000000      0.00000000      0.00000000
     43.15000064      0.00000000      0.00000000      0.00000000      0.00000000
     43.20000064      0.00000000      0.00000000      0.00000000      0.00000000
     43.25000064      0.00000000      0.00000000      0.00000000      0.00000000
     43.30000065      0.00000000      0.00000000      0.00000000      0.00000000
     43.35000065      0.00000000      0.00000000      0.00000000      0.00000000
     43.40000065      0.00000000      0.00000000      0.00000000      0.00000000
     43.45000065      0.00000000      0.00000000      0.00000000      0.00000000
     43.50000065      0.00000000      0.00000000      0.00000000      0.00000000
     43.55000065      0.00000000      0.00000000      0.00000000      0.00000000
     43.60000065      0.00000000      0.00000000      0.00000000      0.00000000
     43.65000065      0.00000000      0.00000000      0.00000000      0.00000000
     43.70000065      0.00000000      0.00000000      0.00000000      0.00000000
     43.75000065      0.00000000      0.00000000      0.00000000      0.00000000
     43.80000065      0.00000000      0.00000000      0.00000000      0.00000000
     43.85000065      0.00000000      0.00000000      0.00000000      0.00000000
     43.90000065      0.00000000      0.00000000      0.00000000      0.00000000
     43.95000065      0.00000000      0.00000000      0.00000000      0.00000000
     44.00000066      0.00000000      0.00000000      0.00000000      0.00000000
     44.05000066      0.00000000      0.00000000      0.00000000      0.00000000
     44.10000066      0.00000000      0.00000000      0.00000000      0.00000000
     44.15000066      0.00000000      0.00000000      0.00000000      0.00000000
     44.20000066      0.00000000      0.00000000      0.00000000      0.00000000
     44.25000066      0.00000000      0.00000000      0.00000000      0.00000000
     44.30000066      0.00000000      0.00000000      0.00000000      0.00000000
     44.35000066      0.00000000      0.00000000      0.00000000      0.00000000
     44.40000066      0.00000000      0.00000000      0.00000000      0.00000000
     44.45000066      0.00000000      0.00000000      0.00000000      0.00000000
     44.50000066      0.00000000      0.00000000      0.00000000      0.00000000
     44.55000066      0.00000000      0.00000000      0.00000000      0.00000000
     44.60000066      0.00000000      0.00000000      0.00000000      0.00000000
     44.65000067      0.00000000      0.00000000      0.00000000      0.00000000
     44.70000067      0.00000000      0.00000000      0.00000000      0.00000000
     44.75000067      0.00000000      0.00000000      0.00000000      0.00000000
     44.80000067      0.00000000      0.00000000      0.00000000      0.00000000
     44.85000067      0.00000000      0.00000000      0.00000000      0.00000000
     44.90000067      0.00000000      0.00000000      0.00000000      0.00000000
     44.95000067      0.00000000      0.00000000      0.00000000      0.00000000
     45.00000067      0.00000000      0.00000000      0.00000000      0.00000000
     45.05000067      0.00000000      0.00000000      0.00000000      0.00000000
